"","B_cells_naive","B_cells_memory","Plasma_cells","T_cells_CD8","T_cells_CD4_naive","T_cells_CD4_memory_resting","T_cells_CD4_memory_activated","T_cells_follicular_helper"
"56",0.0321399920735103,0.01776049781,0.242339642211071,0.0851226233393028,0.169543222460357,0.00919633635851709,2.2348008489034e-09,0.443897683512441
"57",0.0508415823196891,0.0179382369698474,0.241489542107821,0.0934324152519647,0.155793064243457,0.011872221197288,7.78646642977355e-11,0.428632937832068
"58",0.086254973638974,0.0150106231750032,0.371865124852114,0.107695014865919,0.146467083696941,0.0100814704324681,5.48721832321956e-12,0.262625709333093
"59",0.0194061386347853,0.0201651531974239,0.175157855295317,0.057765339370527,0.14159554749564,0.00803842423647374,5.89826162185772e-10,0.577871541180008
"60",0.0975827406418729,0.0149949826800416,0.32484988002925,0.113895613827887,0.152104055339994,0.00959761821623722,7.06382828250241e-10,0.286975108558335
"61",0.0142587451905479,0.0170884334578237,0.217801994562484,0.0503629268598601,0.128012127694774,0.00804910010933255,7.4208302816336e-10,0.564426671383095
"62",0.0177438134558165,0.0212286411514305,0.205033784862109,0.0595502347793541,0.137587155048451,0.0078679405182462,5.16976884437542e-09,0.550988425014824
"63",0.0667036908391529,0.0104615141239057,0.421743019941653,0.121122481402966,0.019542880116096,0.0149178355064345,2.05080008824893e-11,0.345508578049285
"64",0.0226488727013459,0.0200688987648844,0.228858982582642,0.0953758662028684,0.127587778298529,0.0113550391615518,1.85544960443446e-09,0.494104560432729
"65",0.00903175402743064,0.015504662668785,0.271264948744224,0.0350548575461429,0.0265255960798939,0.0167412345884823,0.00247398471898007,0.623402961626061
"66",0.0386719526317411,0.0208424919075334,0.284811463653989,0.0639252692779666,0.144855579368578,0.0118085590694322,1.91365773566426e-09,0.435084682177102
"67",0.0275218358838363,0.0114647344928011,0.21013394648995,0.0545372223897197,0.0303653546207025,0.0112728763217753,1.97008887350105e-07,0.654703832792328
"68",0.0193745414334292,0.0160822835563464,0.216005781274587,0.0767926746653249,0.0730547995285328,0.00870189969541062,2.38105042749825e-05,0.589964209342094
"69",0.0683544903494633,0.0158807326268754,0.302762133532426,0.0993824304574187,0.0951563870453947,0.0167211987993651,2.25992701736925e-09,0.401742624929129
"70",0.052177510485155,0.0247014395602432,0.289113528020095,0.0931673638661044,0.129179716003342,0.0119069564725601,0.00123401905640628,0.398519466536094
"71",4.29200059359868e-05,0.0196344888579812,0.144239345372038,0.0460672324923887,0.124245381774722,0.010619874629676,1.32282599382964e-09,0.655150755544431
"72",0.0321316307800167,0.0223460932757176,0.201078531078418,0.0662161567965088,0.115128200561344,0.00950234332794061,2.89948969814741e-09,0.553597041280565
"73",0.00468243418629422,0.0280862809190252,0.176368019554524,0.0496509918456127,0.111984921412086,0.0102301291880626,6.2113451182661e-10,0.618997222273261
"74",0.00896946981556878,0.0259966852555889,0.202997628858967,0.0627893620165664,0.181621825903335,0.0129791265570244,2.84598835843841e-11,0.504645901564489
"75",0.011955717520277,0.0197401423338152,0.19623156841573,0.0584524883182349,0.109610032177029,0.012511982637271,2.18930799702506e-10,0.591498068378712
"76",0.00531657723111614,0.026446347148349,0.219530885108252,0.0475478083330004,0.115101126302979,0.0102230429371409,1.91045813342097e-10,0.575834212748116
"77",0.0167279422786193,0.0223703943310677,0.148690409202844,0.231264537785165,0.0447273011730792,0.0218453464768421,0.0178480408006452,0.496526027951738
"78",0.0448847035691542,0.0172413620406965,0.221523641291351,0.0951060268658742,0.0972370460509677,0.00672652661638189,2.54043310640733e-10,0.517280693311531
"79",0.0529733952461115,0.0208983501052029,0.218722598458402,0.0729430695627773,0.127462584767757,0.010465034375566,3.95950533933079e-10,0.496534967088233
"80",0.0607071894209707,0.0198598048174858,0.229097686243032,0.104276297161327,0.119430562407341,0.012776701460811,5.43077911096987e-10,0.453851757945954
"81",0.0191816562549984,0.0141948685998103,0.186926592261595,0.047977334325115,0.0801935115991621,0.00785778527615907,7.12586918495072e-10,0.643668250970573
"82",0.010490157800834,0.0193168391127699,0.208480813729991,0.0512068590569852,0.113498052127946,0.00969944221290929,2.03517871600294e-07,0.587307632440693
"83",0.0148928962664876,0.0161524402804931,0.170757969802611,0.0814879370211862,0.115580674124007,0.0089546334357646,2.38218297279985e-11,0.592173449045629
"84",0.0674350696886118,0.0157500607830291,0.0830515790164114,0.0576475891368534,0.182149610153746,0.0139258327908383,0.0130909143514451,0.566949344079064
"85",0.0311659864415888,0.0229331336786485,0.221144431726066,0.0641536351387208,0.174360944331603,0.0107973610642409,9.92345885203255e-10,0.475444506626786
"86",0.0242199708017145,0.0164381348731703,0.219907815441352,0.070748956512749,0.0896441390290481,0.0102852604389583,1.06599497612376e-10,0.568755722796408
"87",0.0474342500934323,0.0221557322519258,0.247225058343689,0.0868020497431226,0.188156025965044,0.0117908715957573,1.00721472289564e-08,0.396436001934881
"88",0.00868430139150547,0.0179261621768483,0.135584438257167,0.0539503886949069,0.107127465865662,0.0109637548236533,2.37186290706758e-10,0.665763488553071
"89",0.033189109261721,0.0172896886490045,0.164234515221236,0.0578569177317989,0.152011779861797,0.00662893836676741,9.46117620009524e-11,0.568789050813063
"90",0.0448108879866208,0.0176871094469972,0.256227321075797,0.0576549741575233,0.113943837747848,0.00983761920715679,2.50799477829804e-11,0.499838250352977
"91",0.0680301069653445,0.0240778392458075,0.275436044987058,0.119964566263519,0.136902052974911,0.0132151980746592,8.74222559456256e-10,0.362374190614478
"92",0.00895580217291947,0.0274923021729417,0.213658158922555,0.0534367969516901,0.155175181186746,0.0113422490515605,8.97158892402796e-09,0.529939500569999
"93",0.010116072567386,0.0148019541999907,0.186426541289626,0.10885327359874,0.136748017312611,0.0135302312389417,3.74965348355613e-09,0.529523906043052
"94",0.0299913853123462,0.0185336909851202,0.227346559463222,0.0913642181048254,0.129328945248132,0.0114229056436785,1.65497256114283e-09,0.492012293587703
"95",0.000847840750112522,0.0617937412384434,0.448209228191641,0.138992265496499,0.0474226105359722,0.00931374217033799,1.3278974216775e-08,0.29342055833802
"96",0.0359991599388389,0.0165475959637394,0.216584078534151,0.0630060093824867,0.142410741304649,0.00723528386367116,4.71306666692482e-10,0.518217130541156
"97",0.0573937454967952,0.01888261629058,0.238877448851757,0.0825518925202027,0.165062129789976,0.0113438982589973,2.51031989117404e-10,0.42588826854066
"98",0.0148745467983164,0.0280502064820496,0.236355518094244,0.0730018438507126,0.11989009964447,0.0115425236581672,3.4745004300547e-10,0.51628526112459
"99",0.0439444851024583,0.0212913523724866,0.259478551115369,0.115813589109116,0.11196373294919,0.0125768893123791,1.28451154851146e-09,0.43493139875449
"100",0.0445996690620451,0.0257886072393308,0.2044638998597,0.0862252544708172,0.231625567295419,0.011187294060095,1.3380253759415e-09,0.396109706674568
"101",0.0623622122643482,0.0205286797843389,0.268686291564733,0.078985569757683,0.143237571624771,0.00990191249958135,4.99263341585111e-10,0.416297762005281
"102",0.0290602087418847,0.0201157538339541,0.324644801372604,0.112166208485724,0.111307066109255,0.0132557183385792,6.09402860022136e-11,0.389450243057059
"103",0.0368891456751559,0.0189907447570595,0.20066177803778,0.141883056304013,0.114161651732136,0.00904956588769804,2.55482145680012e-10,0.478364057350676
"104",0.0387495782116107,0.0142532120956631,0.258577093783526,0.0488538801668559,0.0244084361007492,0.0144239067150517,3.62940723917222e-10,0.600733892563603
"105",0.0273756871257314,0.0250520099094287,0.231844465424974,0.0751213544847868,0.166930342513186,0.0104446622215127,6.0131168798632e-10,0.463231477719068
"106",0.00158558122639028,0.0257746777881275,0.169138864610895,0.0424295791335457,0.110006450383422,0.0119445140580871,3.22463545055747e-10,0.639120332477068
"107",0.0377309347270405,0.0166861765328616,0.254530097780597,0.0918048640974739,0.110584934901857,0.0101467101662428,4.89971583494285e-10,0.478516281303956
"108",0.0238506250969471,0.0193084188517819,0.276291626198768,0.0831012088734503,0.190500957808741,0.0123022891635351,4.90600116525077e-10,0.394644873516177
"109",0.103907970728363,0.0196600077996739,0.3160480111717,0.110244561775566,0.0981038009285449,0.012261830149219,1.58293874194309e-08,0.339773801617546
"110",0.0633216392177959,0.0227266439794829,0.246161125222973,0.0797789695467763,0.164785458493829,0.00757388364621111,2.46667904232001e-09,0.415652277426252
"111",0.0678739726633171,0.00821768164836892,0.442113057291103,0.181212330882538,0.0175088169671426,0.00845668376275047,6.13269534580805e-11,0.274617456723453
"112",0.0457447816430527,0.00833289923935588,0.321041975545277,0.113596232447181,0.0473400259780462,0.0107056104167507,2.57294849642157e-10,0.453238474473042
"113",0.0315741249351299,0.0198023186264408,0.232850034264656,0.0546863022935974,0.11980346987155,0.0117015145358078,6.98349242977173e-10,0.529582234774468
"114",0.0134167317785401,0.0127861878339766,0.17353893916688,0.0773335327548381,0.104555645294035,0.00710828549997751,2.39518369226197e-10,0.611260677432235
"115",0.0173745960629208,0.023907971597883,0.224466136845762,0.0716098174390365,0.119362988386081,0.0125386463772718,5.60458404847906e-10,0.530739842730586
"116",0.061948256508625,0.0227561981611488,0.234080524583034,0.0521740420325218,0.141617671299244,0.0106456020041717,3.74175740016348e-11,0.476777705373837
"117",0.0210915958187226,0.0234622567374975,0.225293986372395,0.0890282550076689,0.127989502671427,0.0104748971721048,5.26737125761937e-10,0.502659505693447
"118",0.101659424436423,0.009945982528377,0.31932941790318,0.0992332998601984,0.0433662068261687,0.00887765522869305,1.17594465492488e-10,0.417588013099366
"119",0.102295246613808,0.0108088207148357,0.3328477454529,0.110394575400929,0.138793196898846,0.010168855898192,2.19502994246211e-10,0.294691558800987
"120",0.0324442019962317,0.0216678636651127,0.229289566819555,0.0643071873384669,0.14796931387861,0.0117957818029933,7.65317636893183e-10,0.492526083733713
"121",0.0421592919036816,0.0180317532247596,0.20514481995557,0.0765744513212913,0.102049967870221,0.0134529261217115,5.56938939435594e-11,0.542586789547071
"122",0.105969923912343,0.0124699449394172,0.343082189991875,0.101092765416051,0.159451116987727,0.00930237398921397,2.07401452202138e-08,0.268631664023227
"123",0.00993414825110384,0.0248773749503779,0.196456392234322,0.0503231348759517,0.114820002320648,0.00863795737891832,1.70973014252923e-10,0.594950989817705
"124",0.00687750780513839,0.0275295684066192,0.223504012584529,0.0467775257382247,0.149766865334256,0.010916665168058,1.22132464216989e-09,0.53462785374185
"125",0.0312804964914516,0.0266210497965829,0.235089210945907,0.0861348075508184,0.152467396733765,0.0112331312447273,0.00148665685547934,0.455687250381269
"126",0.0874273748885885,0.0221181142116571,0.310706865560778,0.0966732820533827,0.126071165333669,0.0118126155307108,6.87011466981747e-10,0.345190581734202
"127",0.0322671388490711,0.0204772166864125,0.248515807568536,0.0796240313217258,0.121917715125147,0.0151270328871239,1.1134219179382e-09,0.482071056448561
"128",0.0273990606732573,0.0169907524637609,0.266354553493628,0.0791868829453829,0.188382510137711,0.011865158430798,2.67001195001201e-10,0.40982108158846
"129",0.0397834886873577,0.0130520984989066,0.225227178892133,0.0682343501524089,0.144087908402241,0.00878165655579654,6.92341775198731e-10,0.500833318118815
"130",0.101165268647485,0.0089764246028074,0.482052932995716,0.16061770226291,0.0278849036917861,0.00745105986157813,5.8435530479728e-10,0.211851707353362
