"","B_cells_naive","B_cells_memory","Plasma_cells","T_cells_CD8","T_cells_CD4_naive","T_cells_CD4_memory_resting","T_cells_CD4_memory_activated","T_cells_follicular_helper"
"50",0.0554960478712418,0.0241426593518275,0.247634063435335,0.046877943138073,0.142547019713268,0.0120957268923182,1.79409035345416e-11,0.471206539579995
"51",0.0783083999517676,0.0286772647023137,0.318772881564424,0.0450978067241674,0.140813967657996,0.0181161205738832,5.69483204049227e-10,0.370213558255965
"52",0.0369380287749772,0.030125698848984,0.267667821023299,0.035773346384667,0.105642446396567,0.0142529477662688,2.02824905106607e-10,0.509599710602412
"53",0.0182936418812634,0.0257618529832802,0.260318066933172,0.0715948338885226,0.148560917285038,0.0122188772504005,1.57182516917009e-11,0.463251809762605
"54",0.0280488532040107,0.0223601760815029,0.253724971289527,0.051787801382599,0.115134705350158,0.0108289957295737,2.12898053300689e-10,0.518114496749731
"55",0.0573484663759301,0.0270630668831508,0.354314036910396,0.0565040643277023,0.126254032616185,0.0180301721173974,6.45472101696958e-10,0.360486160123766
"56",0.0469118270536509,0.0228267526167636,0.311095017706095,0.0572950258144015,0.127903739253815,0.0134670538526642,3.76256693149868e-09,0.420500579940043
"57",0.0724282082635633,0.0331758232680701,0.307777730399912,0.0545877405913178,0.0942846302904507,0.0176906620383886,3.3702220999405e-10,0.420055204811276
"58",0.098303017151617,0.0256811607524434,0.2899368724076,0.0424647096871418,0.13725260110189,0.0127224423604022,6.35508851856953e-10,0.393639195903397
"59",0.059358504808343,0.0298116545342154,0.293015090934687,0.0621297757003875,0.14929280002022,0.0148064278177021,1.50629249943054e-09,0.391585744678153
"60",0.0293129879902033,0.0226197752714887,0.281401874118825,0.0463177236944971,0.108488283589114,0.00908100224354082,1.14309958073408e-10,0.502778352978021
"61",0.080768817345629,0.0268566194155344,0.35396928145222,0.0718071611162506,0.15587087280771,0.0166202028309503,1.32414080680756e-10,0.294107044899292
"62",0.0602668735562277,0.0248605517103941,0.329243904758693,0.0455220189665191,0.101630244722816,0.0145198815607935,1.28852202077479e-09,0.423956523436035
"63",0.0592091063895492,0.0277894011675365,0.278645800932898,0.0458095652764885,0.101089688437302,0.0166335373522634,8.96093035143027e-09,0.470822891483031
"64",0.0900088520410147,0.0276038860970189,0.301671896327662,0.0452345089743206,0.127858568569454,0.0138392447573908,3.73086945819792e-10,0.393783042860052
"65",0.0375516288819845,0.0211658583885596,0.330497103337189,0.0473780986442604,0.0781342841221782,0.00750888966167106,5.25445210244474e-11,0.477764136911612
"66",0.08899990373258,0.0342327333705845,0.299141498127412,0.0600004693009564,0.12100978712423,0.0172125438308249,3.36318201957393e-08,0.379403030881593
"67",0.0857545371489373,0.02986590960339,0.330941340488604,0.0628689573907835,0.142142663659275,0.0155559062874919,1.08151502807116e-08,0.332870674606367
