"","B_cells_naive","B_cells_memory","Plasma_cells","T_cells_CD8","T_cells_CD4_naive","T_cells_CD4_memory_resting","T_cells_CD4_memory_activated","T_cells_follicular_helper"
"29",0.097597679391019,0.0108765394131957,0.316139953234317,0.104347360767492,0.119512789496553,0.00869590620992175,2.69168968474648e-10,0.342829771218333
"30",0.0160964774920505,0.0133571286342257,0.193242169022474,0.0570450501379756,0.0985128398384456,0.0106420129332862,1.08958696329013e-09,0.611104320851956
"31",0.0153439015999746,0.017907631605136,0.193585790964687,0.0675505222090857,0.098902630726798,0.00931147148490326,8.8207320688262e-10,0.597398050527342
"32",0.020844557089588,0.0134213163011102,0.1616749963777,0.0574546720912405,0.0974599576447034,0.0118276965460344,5.23815582332374e-09,0.637316798711468
"33",0.0259763407697302,0.0214341183555349,0.193039374186152,0.066496801408928,0.140299597025248,0.00979116146309968,6.31243602317119e-11,0.542962606728183
"34",0.0594237039620947,0.0163941809770337,0.240477377542591,0.119816802442125,0.138320543258144,0.00978700882344653,2.06439648339938e-10,0.415780382788125
"35",0.0425295197554418,0.015959174609551,0.224128340768962,0.0911448099671581,0.0843879233574692,0.0108315860951045,1.42860762896604e-09,0.531018644017706
"36",0.0619550225510673,0.0135230439878883,0.204358624117815,0.0778416605072763,0.123975736193211,0.013884257922232,2.2826986347117e-10,0.50446165449224
"37",0.0283080522901477,0.0145189882875325,0.186112192178629,0.0639573176291293,0.114817179982555,0.0133163409720298,5.26575407279199e-10,0.578969928133401
"38",0.0159356535198392,0.0096996921109693,0.126666926795124,0.0562478373573483,0.106468493552232,0.0140454564602473,2.7376256285749e-09,0.670935937466614
"39",0.0321140098793325,0.0119844872017972,0.159715767539922,0.0909161881245702,0.112056038729393,0.0145180155926107,1.23460436709283e-08,0.578695480586332
"40",0.0135667425105132,0.0143645436088107,0.169601220924612,0.072944785018897,0.0957798470730284,0.0113652894521775,8.58784649565591e-10,0.622377570553177
"41",0.0352174567079975,0.0144181802965854,0.213508867698845,0.0794395223996278,0.106888903093203,0.0130834005801064,2.6405901840914e-09,0.537443666583045
"42",0.0346491599412373,0.012110978015458,0.236150523766486,0.0974042079563864,0.164943418290112,0.0109733688009785,1.13406886775349e-09,0.443768342095273
"43",0.0199489478173619,0.0137415317194515,0.156932461928092,0.0624022866639094,0.109805479599427,0.0135433157744644,5.52701738364441e-10,0.623625975944591
"44",0.0522810474266835,0.0149473473383288,0.245821670627186,0.0877549500516468,0.16758112085932,0.0102884590936525,1.98228189181066e-09,0.421325402620901
"45",0.00990064414055335,0.0219867262935609,0.144066681809683,0.0471621003643133,0.11123390213462,0.00879082356741193,3.58200306999392e-10,0.656859121331658
