"","B_cells_naive","B_cells_memory","Plasma_cells","T_cells_CD8","T_cells_CD4_naive","T_cells_CD4_memory_resting","T_cells_CD4_memory_activated","T_cells_follicular_helper"
"15",0.0124825209933985,0.0118465536727788,0.113372961226161,0.108530948901389,0.100197468831724,0.00762372223338185,2.32731673288098e-10,0.645945823908436
"16",0.027671642634641,0.0125860055175957,0.207920581481589,0.0838617524315986,0.0801858906247954,0.0107740302802501,1.12628873662769e-10,0.577000096916902
"17",0.0489413834636275,0.0200198945073837,0.265402989433439,0.112156100429223,0.103306319276422,0.0113962268229821,7.07791441090835e-09,0.438777078989008
"18",0.00924948467885632,0.01933106690167,0.19569225351342,0.053234230121107,0.115293021744365,0.00924254120054189,5.5015084667899e-10,0.597957401289889
"19",0.0468520679572838,0.0152520602641441,0.293159406036811,0.101836344934864,0.0967975788591199,0.00895000085515492,4.84975033296645e-11,0.437152541044125
"20",0.00915902544298344,0.0129513891381473,0.238565761416552,0.0499537813017203,0.0889597184461633,0.00533847583986619,1.30867624231251e-10,0.5950718482837
"21",0.0152321727244932,0.0146448644445734,0.163667476573529,0.0394322755809554,0.0849204031734368,0.00560889075056808,2.68532595620816e-10,0.676493916483911
"22",0.0154183397735201,0.0177053610828953,0.22574754836022,0.0413582719749562,0.103122145558195,0.0106645332300865,3.93989883493356e-07,0.585983406030244
"23",0.00983517592984693,0.0147084334315439,0.163979429072874,0.0743472616388393,0.118192511910632,0.00449632394510575,4.27345591330868e-10,0.614440863643813
"24",0.0110050720770391,0.0101969255090574,0.192584668216091,0.0559830436707572,0.0692515561143902,0.00906048305291393,9.18793167025775e-11,0.651918251267872
"25",0.0179379380902233,0.0150972442054246,0.220757310594038,0.0479346805225108,0.110945244709838,0.00865710051819562,2.42617742957758e-10,0.578670481117151
"26",0.0196388998841297,0.016025640771461,0.159443401263131,0.0293365700114348,0.0755385598214261,0.00966156965878169,7.56339315836982e-11,0.690355358514001
"27",0.0197512700948195,0.0173236928232041,0.25683746190611,0.0539941569883251,0.0951747155794593,0.00823325862362981,3.05574715196866e-10,0.548685443678878
"28",0.008036901350585,0.00989557121867207,0.198603738903554,0.0429084144109697,0.0668508133370369,0.0093547877232395,6.49276893127928e-11,0.664349772991015
"29",0.0104183471360946,0.0138904981721384,0.139018505508129,0.0430344846003785,0.0789997382187725,0.00407751848042413,7.81454603828468e-11,0.710560907805918
"30",0.0173910633254541,0.0119630402420682,0.128894116162704,0.0327391249101673,0.0611003647131293,0.00673354090122451,3.50576740454535e-10,0.741178749394676
"31",0.0620415337892952,0.015565755098005,0.237725867486586,0.057232856739783,0.101605989621084,0.00725601006781756,4.62764532503723e-10,0.518571986734665
"32",0.0357327974978626,0.0170198505358752,0.240410097049228,0.0878510292050814,0.104529413006789,0.00801687443819949,4.14089422132138e-10,0.506439937852875
"33",0.0355540302280005,0.0158490330204332,0.287289539165078,0.0394566031576676,0.128559179734754,0.00878226936185362,6.6640858506262e-09,0.484509338668128
"34",0.0382443123846637,0.0155776621386739,0.216599518587407,0.0695212731508194,0.0922584725147017,0.00864881008712933,3.15480930476309e-11,0.559149951105057
"35",0.0176314146257398,0.0136049987176507,0.147890405022262,0.0626895776968576,0.0679168372733499,0.00486428369500967,5.78267954880192e-11,0.685402482911304
"36",0.0216810525060825,0.0193046204601029,0.230565844962474,0.0603212239495799,0.112906767121055,0.00608565200056883,3.20837125216964e-11,0.549134838968053
"37",0.0332911246536227,0.0142252102729386,0.23056738407048,0.0637427295608559,0.104184942233519,0.00699471169739644,5.63636319656245e-10,0.54699389694755
"38",0.0172540316013244,0.0185523599117746,0.184202472459441,0.0524086624250353,0.130998863625163,0.00640070112089048,1.5253975745107e-10,0.590182908703831
"39",0.0197554019207603,0.0165003847865791,0.177600812129615,0.0437943533012556,0.0891823978610494,0.00810903298414375,1.74288963915127e-10,0.645057616842308
"40",0.0858922245442463,0.0123174998899182,0.414716293623318,0.0695199189560504,0.126389310326794,0.00850297096542682,1.43306274193508e-10,0.28266178155094
"41",0.0199456186535852,0.0179173184659884,0.189292098604249,0.0515864728999298,0.090440959250945,0.00771451361408591,2.45508778566936e-08,0.623102993960339
"42",0.0746263309126572,0.0140317948252962,0.214742142393135,0.0333094210682223,0.0806464257937161,0.00943519255729371,7.32412520316673e-10,0.573208691717267
"43",0.0166403597110355,0.0163348750736171,0.245895458852292,0.0331891488167941,0.106269755966206,0.00561343333978549,7.14909283036647e-09,0.576056961091176
"44",0.00911971636652334,0.0172777762343773,0.179594424604585,0.0291014073329098,0.0858994411839103,0.0104119711966325,3.73724986000411e-10,0.668595262707336
"45",0.00757960707841143,0.0175798493427287,0.128250114883779,0.0435179999494704,0.076601768998696,0.00720653069224089,2.52176501228144e-09,0.719264126532908
"46",0.0356878667713754,0.0160378641080489,0.213524711368378,0.0700864120855088,0.104065227621936,0.0101844380327178,2.7234502410042e-10,0.550413479739689
"47",0.00675925140838326,0.0143294399188291,0.210861742641085,0.0448597896274243,0.082503232489676,0.00728180935076332,1.91707279276611e-11,0.633404734544668
"48",0.0160643211852779,0.0169727065381657,0.193148750335956,0.0426392877398644,0.0934565807091658,0.00733367504608076,7.47496848372768e-11,0.630384678370739
"49",0.0676212419422824,0.0181412291330389,0.252680745135215,0.0901404817901129,0.1102140496115,0.0113185708908485,4.35454449760964e-09,0.449883677142458
"50",0.0130953825464466,0.0167528508411157,0.185147497451052,0.0378261559583264,0.103466789379023,0.00653970126258284,1.97073149557667e-09,0.637171620590722
"51",0.000324987143387619,0.0146239206344529,0.196736967638247,0.0335122476695413,0.102873573862446,0.00920092288450394,7.29165181084968e-10,0.642727379438256
"52",0.0289209184651294,0.0161489371718995,0.161324996661833,0.0453342608985808,0.0913957021073713,0.00561524345286442,1.04238032485391e-08,0.651259930818518
"53",0.0128446897884126,0.0173845744691404,0.146715035634625,0.060491860216484,0.0873852815762824,0.0070018781589395,3.44083779606498e-10,0.668176679812033
"54",0.019402353198474,0.0202253667747427,0.261483677725422,0.0836979106541111,0.122031853915926,0.0111390825838207,3.69088394445951e-10,0.482019754778416
"55",0.0225657341390567,0.014223462902281,0.188650225776835,0.0415544509066259,0.093377505607701,0.00930419624539245,9.82035466897631e-10,0.630324423440073
