"","B_cells_naive","B_cells_memory","Plasma_cells","T_cells_CD8","T_cells_CD4_naive","T_cells_CD4_memory_resting","T_cells_CD4_memory_activated","T_cells_follicular_helper"
"57",0.0160682185097987,0.0238171025941447,0.203085918871827,0.0562372743657499,0.148736476889097,0.00930463851017176,1.81111361113082e-10,0.5427503700781
"58",0.00731831674443264,0.0117752876257296,0.173339284087471,0.0527113779734456,0.110951670673757,0.00562589995040622,7.51894125510715e-10,0.638278162192863
"59",0.00900107492902116,0.0149817636199988,0.190577371417062,0.0938465057786631,0.115880077200733,0.00737517688409639,8.80381786635479e-10,0.568338029290044
"60",0.0113811186863188,0.0122334875407101,0.153103299930976,0.0748617599201321,0.102049464694307,0.00709817757210996,2.69257708319591e-09,0.639272688962869
"61",0.00971450853707169,0.0156707651107636,0.187433478476787,0.0593576218368464,0.115114619931079,0.00749842454920941,3.4842769055351e-10,0.605210581209815
"62",0.00780226554505927,0.020300637437168,0.192813827594147,0.0482479171930047,0.105955261933736,0.00782492123579886,7.56713559048653e-10,0.617055168304372
"63",0.0308741250525692,0.016261836136341,0.186467190185191,0.069648529247304,0.140411493678226,0.0084453537515599,3.62325663255605e-09,0.547891468325552
"64",0.0274740332172306,0.0166599577892624,0.198218773327177,0.0577718298444106,0.111058719685827,0.00982452453547514,1.96203703403615e-08,0.578992141980248
"65",0.0143177795374016,0.0218241983619527,0.192197501024157,0.0844024595612429,0.135335182703449,0.00849699937633711,5.22729994302764e-11,0.543425879383187
"66",0.0243778649864505,0.0153748665020183,0.213766484821824,0.10625497252774,0.106185880968225,0.00910979983920042,1.18035894381288e-10,0.524930130236506
"67",0.0135587535305153,0.0187067038087325,0.202861217302997,0.0777644464273646,0.129337264302546,0.00909929280095811,1.75043686647661e-10,0.548672321651843
"68",0.0222401468765868,0.0171194862646425,0.22985135459259,0.0683288663079898,0.121807835909418,0.00980161092427095,4.81989534905876e-11,0.530850699076303
"69",0.00963025086738905,0.0190925053316633,0.200710897556439,0.0848945692865084,0.121406888853091,0.00690136871542313,4.79762526530723e-08,0.557363471413234
"70",0.0168401413546661,0.0181090064228186,0.209074951580948,0.0556842498083426,0.11213475748829,0.00751351122387158,8.5864128320093e-10,0.580643381262423
"71",0.0195384428309747,0.0140727091871093,0.154053632303346,0.0678245591974884,0.116313409708402,0.0068530812086974,1.07800245029728e-08,0.621344154783958
"72",0.0366814390574544,0.016551458895258,0.23722495680065,0.130941363087122,0.115574225580786,0.0101015750184306,2.55060375277845e-09,0.452924979009695
"73",0.0607315835789232,0.0154148294355367,0.259645691887188,0.124333893465683,0.126096785722736,0.0082933625591054,1.5199958296215e-09,0.405483851830831
"74",0.0262754424321531,0.0118495226673224,0.193105292246714,0.0541001450390705,0.121693366543509,0.00600757438207958,1.14200030685389e-10,0.586968656574951
"75",0.0137364404902546,0.0187764446631558,0.182414017955973,0.110132274680876,0.121500256586014,0.0077993348612953,1.65795929767225e-09,0.545641229104472
"76",0.0342715127023939,0.0205718487566193,0.23437724483137,0.113961796338733,0.120525101207941,0.010832394710082,2.94847284338526e-10,0.465460101158013
"77",0.0470388277543699,0.0189139677745742,0.231097864387424,0.135904873064097,0.108997007043416,0.0107292681641672,3.46086906951368e-11,0.447318191777343
"78",0.035014570329671,0.0185884772020461,0.240871097058188,0.0804817839510796,0.110000474006945,0.0100772722214652,7.3508672801317e-10,0.504966324495518
"79",0.00699323810227471,0.0134590058012268,0.156695516496238,0.0642046841262008,0.117997764546962,0.00752401456869418,4.45256827264075e-10,0.633125775913148
"80",0.0917931667979313,0.0244987332352242,0.345627766109099,0.173487506120078,0.350380981473907,0.011005279845553,5.14627612435375e-05,0.00315510365696414
"81",0.0300083887888527,0.0188522228325868,0.208299231395739,0.116195120510602,0.132762068625203,0.00995125519358778,6.19998104391331e-10,0.483931712033431
"82",0.0321570357489044,0.0159474351363869,0.211738385880874,0.103357189184357,0.127828653498027,0.00900442731109174,5.89275447760055e-11,0.499966873181432
"83",0.0444734533424069,0.0162170637859118,0.233208019420896,0.0707753198052661,0.116237594182955,0.00854131711677217,1.05912319103458e-10,0.51054723223988
"84",0.0370936345934863,0.0157027629943749,0.236731022916602,0.1039835462256,0.0870302265151187,0.010221166902829,9.77112798491774e-12,0.509237639842218
"85",0.0491994215105532,0.0229741854397806,0.241166252719407,0.0997582459368565,0.157349934963921,0.00972076547265873,3.29287016459419e-08,0.419831161028121
"86",0.0258455224840831,0.0156245788642521,0.226917201879848,0.0618758894930102,0.133791993213776,0.007688076870219,8.39753052848053e-10,0.528256736355059
"87",0.0221895877061567,0.0147021494265529,0.200223911404731,0.0842992013157003,0.119168168914932,0.00741651968272504,4.56834838690322e-10,0.552000461092367
"88",0.0168616970127918,0.0149805973989199,0.19321908680881,0.0572489285825172,0.0585571355979454,0.0082040588817302,2.89765825732173e-10,0.650928495427519
"89",0.0136708014477333,0.0131586857269205,0.137761273146472,0.0860193981743098,0.105738924369029,0.00696070578488879,3.35498108267944e-10,0.636690211015148
"90",0.0215497891823155,0.0169584820513929,0.222568170349277,0.0774912402605468,0.139806060591003,0.00886242479985082,4.31308292273741e-10,0.512763832334305
