"","B_cells_naive","B_cells_memory","Plasma_cells","T_cells_CD8","T_cells_CD4_naive","T_cells_CD4_memory_resting","T_cells_CD4_memory_activated","T_cells_follicular_helper"
"90",0.0196103632047843,0.019817918693755,0.170873459371476,0.0452885953848218,0.11310909986377,0.00897253597144777,1.35284152168513e-08,0.62232801398153
"91",0.0278481004127474,0.0268418995546932,0.277492538558796,0.113509622449159,0.140338465684762,0.0126571969318654,2.46023808293341e-10,0.401312176161953
"92",0.0438754960533998,0.0200749153437596,0.2373885236673,0.0935947506757512,0.115956706509269,0.00923742755928796,4.56406058801223e-10,0.479872179734826
"93",0.0343818094668073,0.0191092992531173,0.208548826740196,0.0608922456285889,0.10056283667716,0.00766415265155124,1.46463678069411e-10,0.568840829436115
"94",0.0235002179757576,0.0209217322359293,0.179488985072939,0.0518212838062958,0.138514303880426,0.00821545277198264,9.04468469218118e-12,0.577538024247625
"95",0.0259496700053077,0.0235664992150467,0.258404368145159,0.0587747374146097,0.11581213965795,0.0111835243744326,1.51159666392533e-09,0.506309059675897
"96",0.0422570029851792,0.0174096697307723,0.26526696557069,0.0823644702741784,0.125770016413356,0.0112976271941636,1.77474036349024e-09,0.455634246056919
"97",0.0261335756352701,0.0176148173140942,0.258938265953499,0.06149970300655,0.121433275719818,0.0096967692064589,1.00682723158009e-08,0.504683583096038
"98",0.0374761192972877,0.0200504403998322,0.236909507646708,0.0518219888731575,0.0980330491970861,0.0115027839389469,1.14389711853886e-10,0.544206110532592
"99",0.0511164832820738,0.0236228889822679,0.233566091766034,0.0873515983953237,0.152176042865956,0.0103722955207776,1.88806678940125e-09,0.4417945972995
"100",0.049050109077502,0.0230234055755362,0.259903946986833,0.0803544343846025,0.146783208456256,0.00976688716266373,8.65073172424169e-10,0.431118007491533
"101",0.015946678797373,0.0161408146763015,0.192935851772424,0.0582214624809509,0.0956528032876447,0.0080497605029988,5.75294690166293e-10,0.613052627907013
"102",0.0279933226860921,0.0189306408448661,0.207697859144631,0.0487778141384125,0.101021243215647,0.00734132782058826,8.13795670359493e-11,0.588237792068383
"103",0.0103571104353307,0.0159508566807409,0.175790881479622,0.0449954991456945,0.0810338648949012,0.00719250688347182,2.39237333269232e-11,0.664679280456315
"104",1.50706074056754e-05,0.0211212027671908,0.291846600262371,0.0573816106797797,0.0758805751057207,0.0127916692996763,3.33462849683278e-10,0.540963270944393
"105",0.0156920957310527,0.0130079083832008,0.17956710774872,0.0429696164653884,0.11378163541182,0.00694593185276293,3.89199108791499e-09,0.628035700515064
"106",0.0147400921703266,0.0195402826446258,0.201834433210604,0.0463842917551912,0.095670943517001,0.00816261743215666,3.50999400945635e-11,0.613667339234995
