"","B_cells_naive","B_cells_memory","Plasma_cells","T_cells_CD8","T_cells_CD4_naive","T_cells_CD4_memory_resting","T_cells_CD4_memory_activated","T_cells_follicular_helper","T_cells_regulatory_(Tregs)","T_cells_gamma_delta","NK_cells_resting","NK_cells_activated","Monocytes","Macrophages_M0","Macrophages_M1","Macrophages_M2","Dendritic_cells_resting","Dendritic_cells_activated","Mast_cells_resting","Mast_cells_activated","Eosinophils","Neutrophils","P-value","Correlation","RMSE"
"X6C9DE0CDCF7FB7A166C58C2383DE1E42",0,0.0174928546248634,0,0.000230464757854897,0,0.154312415131147,0.0357810898760526,0,0,0.0170084959228452,0,0.0220280561636589,0.0399322049397658,0.0271899226176828,0.0392945533989701,0.0876702246652178,0,0.0215861560847053,0,0.500078384298835,0.0196833752422979,0.0177118022761038,0.001,0.396724035811328,0.968574421866049
"X6CB69461E9705817B1F114E40D513E7A",0.010902745004311,0,0.0304622838377992,0,0,0.332889105470924,0.0137714942669468,0.0982446035672128,0,0,0.0349033742439408,0.0620504726268536,0.105364526540445,0.00193759860703402,0.20186503112634,0,0.0175814500735119,0,0,0.0900273146346807,0,0,0.002,0.367877208219709,0.946339477874833
"X6EB25BF355F575BBBA827B790A2ED30B",0.0097212569030128,0,0.0205390168606781,0.0235402287174848,0,0.262639253660369,0.0841167958454202,0,0,0,0,0.0144380417632487,0,0.103712891847472,0.147431955668527,0.11736464967757,0.0114307880287048,0.020764482700688,0,0.113339941493432,0.0378745429821357,0.0330861538512578,0,0.490748778173107,0.870452863155986
"X7066EA382FEFCF1BB9C4AAD5C309871F",0.00636024571439306,0.100856360762168,0,0,0,0.356462031353161,0.0799997714148618,0.0154469914361403,0,0.12962178175855,0,0,0.0734292008149039,0.0128808175818685,0.106207618678199,0.0388683819354987,0.00564152466527488,0.00338733882367484,0,0.0489541909296308,0.0218837441316758,0,0.032,0.185460205253299,1.02381212065035
"X73DAF87BCEF96B91720E8C59800553AC",0.0225861803685711,0,0.0629636199862539,0.0037875145600381,0.0215058356209332,0.186469821228903,0.0572986079961257,0,0,0,0,0.0459494495126821,0.0720397628119832,0.0552439724904321,0.0179753734828534,0.0697351235235914,0,0.0196094865222141,0,0.339372081835669,0.0117351856650558,0.0137279843946945,0.146,0.0867319275348338,1.09832412331447
"X756E367A4F41551C32A322DFC4AE967D",0.00538557806961476,0,0.00569580475583063,0.0142971392533642,0,0,0.00968863599549274,0.056955861290403,0,0.0129494711303109,0,0.0518447673955575,0.190290979294074,0.0231026287764562,0.0413900844580829,0.113790865076026,0,0.0922477449667306,0,0.368133767549339,0.00330598538630743,0.0109206866024108,0.029,0.193253480482243,1.06254910829059
"X76C8A14626E39DBCAFB4365E456B15C4",0.0199268373202324,0,0.0844322356629888,0.0451529611506164,0,0.0399256090330456,0.0581939233301868,0.0635125801760537,0,0.0833893727317357,0,0.0540493007570367,0.0211762383792657,0.104139611960317,0.0642232031117301,0.0487674611419836,0.0167199106887085,0,0,0.233309451183098,0.0366384958228129,0.0264428075501873,0.01,0.259325925525606,0.99473753847199
"X7810EB2B328440D3F263B4A05A1E459A",0,0,0.00239758442256716,0.0164997600053125,0,0.101285324262635,0.182448703027217,0,0,0,0.00316448102253274,0.0300164608574327,0.0505529837016005,0.149884290907648,0.00289891966767448,0.240547804149209,0,0.030793277958317,0,0.118090118105997,0.0130137469215329,0.0584065449903235,0.0629999999999999,0.147123372844049,1.0426314232692
"X78DC0F7B8D77DBF598FFC577DBAFD3C2",0.01119432302746,0.0423287460202435,0,0.0809080412781228,0,0.31105804666784,0.175945149022903,0,0,0.0958261836609512,0,0,0.0402457085977524,0.0815841639560841,0.00448564620155097,0.0692237408608369,0,0,0.00459005608296254,0.00125829337925143,0.0813519012440406,0,0.001,0.470053721285636,0.882130873274965
"X7AD343B7432860E7117257946D699548",0,0,0,0.0071771137289646,0,0.475021041161187,0.0665186539639535,0.00734071650460858,0,7.34999052674427e-05,0,0,0.165012568232194,0,0.0633367982339847,0.012672489533448,0.0151264604158692,0,0,0.14172809514582,0.0183650737952949,0.0276274893794082,0.015,0.242095019176021,0.996646832711292
"X7BCE3F2752D8DE57FEECCC1B13D4998C",0.0256328770254596,0,0.0464128707822601,0.0331157729183926,0,0.0324252827845468,0.140728622364375,0,0,0.0139151410286178,0,0.0594591795975111,0.0214219394373588,0.137899683954415,0.0822445587968269,0.131965097138927,0,0,0,0.250616173973843,0.0126743901836334,0.0114884100138331,0,0.51534130152763,0.856553432759239
"X7C85593366729F054BFD92FCE78364C5",0,0,0.0312110245762611,0.197142645065849,0.0090512205093911,0,0.43973787682108,0,0,0,0,0.220872317647422,0.0141304177657785,0.00613342046914899,0.0458552608543825,0.034159055987585,0.000786342000186661,0,0,0.000920418302915206,0,0,0,0.56392503217704,0.832110912727074
"X7E34518A153122CE6B367F985EDFE895",0.0254678457575665,0,0.0267666270845555,0.0129536861592021,0,0.232148452841043,0.0800927957076016,0,0,0,0,0.00318327244885152,0.0586750229282576,0.0559065409085641,0.0568452842085388,0.179415687820592,0.00688579433169299,0,0,0.219435609162319,0.0415762953993494,0.000647085241866461,0.021,0.219588834061289,1.00587028436048
"X7E71F9A884C24EC144110182DE925750",0,0,0.0303494349901368,0.0721479616847342,0,0.14197144498249,0.298335942052966,0,0,0,0,0.0720191348289101,0.0728144429296252,0.0347576115355669,0.0897488124130108,0.168820564092904,0,0,0,0.00619123758223531,0.0128434129074203,0,0.025,0.201098494539958,1.01213680743784
"X7F7D9DE4881453B08F233B64CB169A9F",0.0100569765285292,0.0423812073832408,0,0,0,0.124109888644834,0.0819957784055918,0.108635350223625,0,0.0775035317715368,0,0.0354735081015208,0.0821244250555473,0.120504070517252,0.0510786339838869,0.0626912934354836,0.0076081479595271,0,0,0.0490751416360244,0.1467620463534,0,0.037,0.175754186045054,1.01548171604752
"X8110C6C53D157BF97D8FCFB9717CD5FF",0,0,0.0206027102714566,0.203137916142242,0,0,0.241477639582702,0.0276439170973858,0,0.088755215621897,0,0.1540547217481,0.00239917256313808,0,0.0657645962039106,0.0585384298292065,0.00358064714881249,0.0120147466406235,0,0.108429724966933,0.0136005621835919,0,0,0.615983244200825,0.7871665741919
"X8127DDE54E85DAF9B45738D9DC533DC4",0,0,0.0138875189585702,0,0.0529940605938553,0.0107986252433689,0,0.0195368920051479,0,0.0448077237341728,0,0.0199401704978154,0.0396685701522405,0.105121878658161,0.000412492376504663,0.45098503059239,0,0,0,0.208569394337505,0.0332776428502694,0,0.135,0.0925451513611537,1.10708090597965
"X816B4C92F43B6BBBF2DD3CB856DAEAA9",0.0892792999697345,0,0.0464751982767652,0.0067588280736295,0,0.118859240551703,0.00799892675346997,0.00868979920220163,0,0.0330135196891819,0,0.0426664431943801,0,0,0.13522876741564,0.253879462827125,0.0171557164133661,0.044556542891748,0,0.177310518542206,0.018127736198849,0,0.04,0.172603496272748,1.03796230725242
